sequence,x,y,z,heading,roll,pitch
1568104760303791695,33.716302201414685,65.04254733962128,0,1.6968469417491987,0,0
1568104760313974060,33.70660360207327,65.11897551602071,0,1.6971923364313322,0,0
1568104760323976256,33.69705230402456,65.1940380632903,0,1.6975285659785126,0,0
1568104760334042808,33.68741548531464,65.26957014920374,0,1.6978639040299486,0,0
1568104760344131888,33.677733135163336,65.3452576254189,0,1.6981969183546204,0,0
1568104760354129476,33.66811517774433,65.4202451367937,0,1.6985238776114102,0,0
1568104760364164154,33.658438360307265,65.49549710566178,0,1.6988490123813953,0,0
1568104760374242962,33.64869586967445,65.57106603248978,0,1.6991725144783274,0,0
1568104760384264999,33.63898553969251,65.64619528162467,0,1.6994911516389155,0,0
1568104760394363104,33.62917885631547,65.72188050011408,0,1.6998091390977965,0,0
1568104760404389269,33.619419799144744,65.79701223415995,0,1.7001218147914807,0,0
1568104760413780104,33.61025927683906,65.867370050571,0,1.7004119245024818,0,0
1568104760423967750,33.60030000044648,65.94368334183675,0,1.7007236394677385,0,0
1568104760434097665,33.590375249333064,66.01954922277717,0,1.7010304820239308,0,0
1568104760444093973,33.580560237792874,66.09439973098392,0,1.701330241789202,0,0
1568104760454259985,33.5705573029473,66.17050579416448,0,1.7016319980639656,0,0
1568104760464168192,33.56078762376963,66.24466701304829,0,1.701923101478933,0,0
1568104760474346622,33.55073077730035,66.32083542966484,0,1.7022190601712162,0,0
1568104760484430998,33.540746410771405,66.39628451613879,0,1.7025092021575476,0,0
1568104760494548944,33.53070861199443,66.47196913765002,0,1.7027972273341965,0,0
1568104760504501025,33.520815884651356,66.54639765337583,0,1.7030775188081415,0,0
1568104760514479348,33.51087792895565,66.6210069711318,0,1.7033555505459645,0,0
1568104760524444006,33.50093470513241,66.69549854816745,0,1.7036302050681862,0,0
1568104760534553408,33.49082802824092,66.77105614816628,0,1.703905789293393,0,0
1568104760544412204,33.480953687527354,66.84472505585644,0,1.7041715737556307,0,0
1568104760554556871,33.470774519954546,66.92051383283979,0,1.704442005430655,0,0
1568104760564452982,33.46082691868601,66.99442966939407,0,1.7047028210011044,0,0
1568104760574563440,33.4506459224861,67.0699300282235,0,1.7049662359615259,0,0
1568104760584662537,33.44045853175211,67.14532879812924,0,1.7052262775731342,0,0
1568104760594700863,33.430315037309896,67.22025714152494,0,1.7054817063707532,0,0
1568104760604706643,33.420187415935146,67.2949258433526,0,1.7057332828235818,0,0
1568104760614916082,33.40983641082887,67.37109703590897,0,1.7059868676184968,0,0
1568104760623902064,33.40071162758944,67.4381256022962,0,1.7062074625572983,0,0
1568104760634499203,33.38993397777822,67.51715449418798,0,1.706464479523613,0,0
1568104760644223016,33.38002875649919,67.58965354700568,0,1.7066973348835368,0,0
1568104760654287776,33.36976058406005,67.66467743040728,0,1.7069353504167328,0,0
1568104760664475549,33.35935096777397,67.74060030898879,0,1.7071731621671324,0,0
1568104760674718590,33.348868977156116,67.81691671745335,0,1.707409106335032,0,0
1568104760684597036,33.33874523660993,67.89049913752525,0,1.7076336525892346,0,0
1568104760694656099,33.328421666240374,67.96540910080193,0,1.7078592774319574,0,0
1568104760704809439,33.317986529704264,68.04100276852614,0,1.7080839188937444,0,0
1568104760714754256,33.30775153409242,68.11502591693674,0,1.7083009290316171,0,0
1568104760724689600,33.29751253598379,68.18896062001758,0,1.708514749687603,0,0
1568104760734913472,33.28696210367327,68.26502358587835,0,1.7087316667119146,0,0
1568104760744869905,33.27667417437811,68.33907838004284,0,1.7089398740629618,0,0
1568104760754921576,33.26627460184466,68.41382290498504,0,1.7091470339413566,0,0
1568104760763849827,33.257026388294456,68.48019783901009,0,1.7093284794141965,0,0
1568104760774216490,33.24627554398634,68.55724752169857,0,1.7095361331657044,0,0
1568104760784247807,33.235859765450385,68.63178542749966,0,1.7097339753453198,0,0
1568104760794406076,33.225299696688374,68.70724714278133,0,1.709931219029226,0,0
1568104760804533494,33.214759468249035,68.78246000577508,0,1.7101247551736414,0,0
1568104760814984738,33.20386968892797,68.86005708149781,0,1.7103212244409776,0,0
1568104760824599234,33.193840778400215,68.93142285872463,0,1.710499043088068,0,0
1568104760834718684,33.183274028182225,69.00651727144967,0,1.7106831763339958,0,0
1568104760844630059,33.17291374301708,69.08004809262648,0,1.7108605156236847,0,0
1568104760854782599,33.16229054098936,69.15534793236631,0,1.7110390827649133,0,0
1568104760864837758,33.15175869096643,69.2299052913711,0,1.711212856512531,0,0
1568104760874860243,33.14125087921952,69.30420022645252,0,1.711383013588638,0,0
1568104760885125141,33.13047862008503,69.3802711552471,0,1.7115551028274067,0,0
1568104760895165835,33.119931654597636,69.45466000449031,0,1.7117231221275286,0,0
1568104760905137181,33.10944777772395,69.52851497622864,0,1.7118897230471883,0,0
1568104760915387998,33.09865995431889,69.60441905464367,0,1.7120607251039768,0,0
1568104760924456000,33.08910838500928,69.67154714982402,0,1.7122117687174245,0,0
1568104760934577819,33.07843737226407,69.74645687514638,0,1.7123801135790226,0,0
1568104760944534444,33.067930833724354,69.82012397108858,0,1.7125454513552538,0,0
1568104760954579651,33.057321112214034,69.89442632665998,0,1.7127119988899426,0,0
1568104760964482129,33.04685261881352,69.9676531623357,0,1.7128759228974841,0,0
1568104760974654254,33.03608924596534,70.04285355236377,0,1.7130440444946633,0,0
1568104760984659362,33.025492913415206,70.1167990415175,0,1.7132091423084737,0,0
1568104760994794749,33.014748834535695,70.19168700809622,0,1.7133761232636473,0,0
1568104761004796209,33.004137111165676,70.26556532686952,0,1.7135406343899247,0,0
1568104761014898059,32.99340920096204,70.34016496028727,0,1.7137065309145005,0,0
1568104761025712266,32.98191404066243,70.42000264893302,0,1.7138838295440622,0,0
1568104761034813742,32.97223086962245,70.48717778304585,0,1.7140328101138336,0,0
1568104761044790144,32.961607856779416,70.5607915550464,0,1.7141958621354598,0,0
1568104761054812757,32.95092618479588,70.63472640556783,0,1.7143594057666716,0,0
1568104761064730757,32.94034670063642,70.70786992769618,0,1.7145209819407374,0,0
1568104761074995303,32.92938783543094,70.7835486352864,0,1.7146879306415643,0,0
1568104761085062270,32.918630332524295,70.85775036255745,0,1.7148513956412146,0,0
1568104761094466418,32.90857256335608,70.9270484629243,0,1.71500385597822,0,0
1568104761104330175,32.89801438711302,70.99971458829431,0,1.7151635160851995,0,0
1568104761115278917,32.88628425294561,71.08035128216096,0,1.715340436544661,0,0
1568104761125378718,32.87545379395858,71.15471461960028,0,1.715503357096692,0,0
1568104761134694830,32.86545535647266,71.22328994823371,0,1.7156533957838722,0,0
1568104761144101698,32.85535139280013,71.29251598799462,0,1.7158046620543335,0,0
1568104761154709334,32.843947910403436,71.37055771368448,0,1.71597495469523,0,0
1568104761164084617,32.83386064106286,71.43951445366064,0,1.7161252138777734,0,0
1568104761174647099,32.822486373030266,71.51718256446512,0,1.7162942196673807,0,0
1568104761183950377,32.812459646318345,71.58557336350039,0,1.7164428307436967,0,0
1568104761194467833,32.8011148287581,71.66286947471421,0,1.7166105585545042,0,0
1568104761204984104,32.789761240336325,71.74013522685355,0,1.7167779715003806,0,0
1568104761214292407,32.779703437824764,71.80850768294562,0,1.7169259071025922,0,0
1568104761225350403,32.767744879673714,71.88971019298253,0,1.717101348307357,0,0
1568104761234705909,32.75761885280856,71.9583921200011,0,1.7172495221605792,0,0
1568104761244019172,32.747530730048986,72.02674697542406,0,1.7173967932683885,0,0
1568104761257506129,32.73290787455967,72.12570478081,0,1.7176096493996704,0,0
1568104761266039927,32.723646939044976,72.18830150489711,0,1.7177440797647736,0,0
1568104761276495843,32.712291253327585,72.26497796254307,0,1.7179085208448381,0,0
1568104761287219102,32.70063511664353,72.34359287648086,0,1.7180768597596208,0,0
1568104761294645225,32.69255697238898,72.39802258058582,0,1.7181932564350728,0,0
1568104761305383780,32.68086692778854,72.47671182108706,0,1.7183613080250995,0,0
1568104761314745462,32.670667445536026,72.54529348579928,0,1.7185075575124245,0,0
1568104761325676603,32.658748281692915,72.62535121099388,0,1.7186780244612478,0,0
1568104761337110715,32.64626945586122,72.7090678941104,0,1.7188559878197553,0,0
1568104761346372040,32.63615354750453,72.77685766662852,0,1.7189998728296432,0,0
1568104761354793480,32.62694851981032,72.83848540283844,0,1.7191305066386566,0,0
1568104761364990502,32.615794426027826,72.91308847871561,0,1.719288424739611,0,0
1568104761376051282,32.60368528598252,72.99398831541097,0,1.719459398939699,0,0
1568104761385724885,32.59308610968729,73.06472288949351,0,1.7196086567338187,0,0
1568104761395072966,32.582835916082146,73.13306012421913,0,1.7197526488861425,0,0
1568104761405864900,32.57099316509233,73.2119314911247,0,1.7199185838787083,0,0
1568104761416232267,32.55960689125686,73.28767893607498,0,1.7200776903133252,0,0
1568104761426057014,32.54880806178081,73.35944281703485,0,1.7202281971907292,0,0
1568104761435168794,32.53878550964098,73.42598239144212,0,1.7203675451422225,0,0
1568104761445191791,32.5277524807136,73.49915787388731,0,1.7205205649228288,0,0
1568104761455387950,32.516520071830655,73.57357788147209,0,1.7206759447336648,0,0
1568104761465460133,32.505415580004225,73.64707353235436,0,1.7208291541154166,0,0
1568104761475578591,32.49425142909428,73.72088737487391,0,1.7209827857226527,0,0
1568104761485658840,32.483120847530536,73.79440309700125,0,1.721135556166119,0,0
1568104761495925594,32.471775540724664,73.86925913822907,0,1.721290864529607,0,0
1568104761506122904,32.460498220036776,73.9435890260344,0,1.721444833736279,0,0
1568104761516213553,32.44933029397694,74.01712201056279,0,1.721596908979038,0,0
1568104761526210148,32.43825808731157,74.08995055826541,0,1.7217472883724292,0,0
1568104761536377281,32.426988465904856,74.16400211074256,0,1.7218999486746738,0,0
1568104761546677349,32.415562750502204,74.23900193378248,0,1.7220543121253928,0,0
1568104761555138535,32.40617031359628,74.30059695031429,0,1.7221808961397145,0,0
1568104761565743323,32.39439000570669,74.37777767863838,0,1.722339268138262,0,0
1568104761576021469,32.382963717318226,74.45256088063682,0,1.7224924629363914,0,0
1568104761586264798,32.37156751256253,74.5270709406298,0,1.7226448455139858,0,0
1568104761596407578,32.36027471620816,74.60083013479827,0,1.7227954435013277,0,0
1568104761606832100,32.348659489164476,74.67661801226667,0,1.7229499249555795,0,0
1568104761616616108,32.337749896157284,74.7477306734435,0,1.7230946378529988,0,0
1568104761626569438,32.32664353572186,74.8200555668525,0,1.7232415798821905,0,0
1568104761636689624,32.31534277588828,74.89357385035693,0,1.7233907002734494,0,0
1568104761645565552,32.305424624623804,74.95803740012383,0,1.7235212498474428,0,0
1568104761655866196,32.29390652257325,75.03282980101484,0,1.7236724768942888,0,0
1568104761665597337,32.28301741793914,75.10346884392509,0,1.7238150686213853,0,0
1568104761675839482,32.27154832294818,75.17779819097473,0,1.7239648600307689,0,0
1568104761685774315,32.26041536267562,75.2498786049232,0,1.7241098743721923,0,0
1568104761696006891,32.248940549099636,75.32410000167066,0,1.724258943465965,0,0
1568104761706268397,32.23742495873006,75.39851165519974,0,1.7244081368750879,0,0
1568104761716173819,32.22630107665045,75.4703225689979,0,1.724551870582958,0,0
1568104761726223666,32.21500710262338,75.54316187586865,0,1.7246974160284707,0,0
1568104761736273512,32.20370519457857,75.61598242105421,0,1.7248426751496386,0,0
1568104761746920063,32.191723611184585,75.69310621630999,0,1.724996246318184,0,0
1568104761756429240,32.18101453951765,75.76197309701445,0,1.7251331392008125,0,0
1568104761766877476,32.16923979801288,75.83762148367605,0,1.7252832541661656,0,0
1568104761776771858,32.15808141503448,75.90924118959236,0,1.7254251251513328,0,0
1568104761787765499,32.14567445779324,75.98879658564971,0,1.7255824307033205,0,0
1568104761796791227,32.13548143289289,76.05409452301555,0,1.725711320103788,0,0
1568104761805701045,32.12541316138651,76.11853916262024,0,1.7258383261250916,0,0
1568104761816110174,32.11364292499227,76.19380978808854,0,1.7259864168560546,0,0
1568104761826277339,32.1021382911063,76.26731147497766,0,1.7261307658825529,0,0
1568104761836275407,32.090817311643264,76.33957217775655,0,1.7262724254171282,0,0
1568104761846943238,32.07872956903228,76.4166533318916,0,1.7264232585688166,0,0
1568104761856766065,32.067591675791505,76.4876103930122,0,1.7265618553091002,0,0
1568104761866632925,32.05639651595962,76.55886773760578,0,1.7267007942537098,0,0
1568104761876445031,32.04525620937371,76.62971198410271,0,1.7268386845226205,0,0
1568104761887048603,32.0332091738535,76.70625089246587,0,1.7269873857093763,0,0
1568104761896709981,32.02222526530824,76.77597095760125,0,1.7271225917458009,0,0
1568104761906957118,32.0105678027339,76.84989946445957,0,1.7272657009194639,0,0
1568104761916809258,31.999352335631773,76.9209601981544,0,1.7274030077406566,0,0
1568104761927172785,31.987546948406624,76.99569035029711,0,1.727547138827846,0,0
1568104761936886102,31.976475025655148,77.06571418068955,0,1.7276819449547194,0,0
1568104761947259645,31.964642853318193,77.14047868598938,0,1.7278256122386118,0,0
1568104761956256508,31.954374535099596,77.20530532616125,0,1.727949960697767,0,0
1568104761966826446,31.94230325841116,77.28144796274344,0,1.7280957509944634,0,0
1568104761976595958,31.931138845360262,77.35180657575823,0,1.728230212447007,0,0
1568104761987448663,31.918728436800038,77.42994594011529,0,1.728379256859146,0,0
1568104761997043317,31.907749533764644,77.49900961982125,0,1.728510738413622,0,0
1568104762010497537,31.89234302739168,77.59582700999542,0,1.7286946581417675,0,0
1568104762016580964,31.88537257759576,77.63959300479087,0,1.7287776454719557,0,0
1568104762026292553,31.874239435738577,77.70944726453892,0,1.7289099025734282,0,0
1568104762036480231,31.862553256296586,77.78270772765468,0,1.729048347048211,0,0
1568104762047133501,31.850325076064042,77.85929634127446,0,1.7291927938793894,0,0
1568104762058093348,31.837736570313737,77.93806772896232,0,1.7293410507136455,0,0
1568104762067411092,31.827027489387866,78.00501992819363,0,1.7294668174314778,0,0
1568104762076328206,31.816773114611244,78.0690788481245,0,1.7295869380615585,0,0
1568104762086747864,31.80478376764747,78.14391373211338,0,1.729727003270431,0,0
1568104762096930998,31.793059208892032,78.21703111724551,0,1.7298635806289375,0,0
1568104762107352768,31.781052376572482,78.29184278334155,0,1.7300030426204784,0,0
1568104762118202145,31.768544853390043,78.36970339120018,0,1.7301478868310292,0,0
1568104762127364072,31.757976306157175,78.4354376627424,0,1.730269932476383,0,0
1568104762136196382,31.747782475189787,78.4987928716833,0,1.7303873527546094,0,0
1568104762147300428,31.734959069765573,78.57842382012876,0,1.7305346473866117,0,0
1568104762157064884,31.723675663720183,78.64842999851257,0,1.7306638711202338,0,0
1568104762167212495,31.711942568607853,78.72116526730994,0,1.7307978664888666,0,0
1568104762177371628,31.700189098961264,78.79396483004332,0,1.7309317083551528,0,0
1568104762187448580,31.68852376044848,78.86615742816166,0,1.731064165109566,0,0
1568104762197296527,31.67711686198559,78.93669204321748,0,1.7311933204214178,0,0
1568104762207567666,31.665212787329512,79.0102394506476,0,1.7313277188175167,0,0
1568104762217507650,31.65368574143135,79.08139785597257,0,1.7314574852280487,0,0
1568104762227685216,31.6418763000821,79.15423900705362,0,1.7315900484420597,0,0
1568104762238016517,31.62988137882763,79.2281617778642,0,1.7317242983016967,0,0
1568104762247971031,31.618317179364343,79.29937078278635,0,1.7318533507833247,0,0
