sequence,x,y,z,heading,roll,pitch
1568104833741754019,-41.546452282196114,32.846808551308456,0.0,-1.6043766985558208,0.0,0.0
1568104833761892338,-41.554446483853475,32.60905135708811,0.0,-1.6044347879209226,0.0,0.0
1568104833771985098,-41.55845254253246,32.49004684545442,0.0,-1.6044579567484434,0.0,0.0
1568104833792278753,-41.56650430662003,32.251072257433435,0.0,-1.6044924785413672,0.0,0.0
1568104833801088534,-41.569997548496126,32.14745872572955,0.0,-1.6045024322274233,0.0,0.0
1568104833812406415,-41.57448266584374,32.01446174178003,0.0,-1.6045107327691057,0.0,0.0
1568104833821480498,-41.57807603503256,31.90792512632707,0.0,-1.6045137339871864,0.0,0.0
1568104833831563466,-41.582065789421584,31.78964107478028,0.0,-1.6045132448062913,0.0,0.0
1568104833851891171,-41.59009735479597,31.55148836320502,0.0,-1.604499978378059,0.0,0.0
1568104833862241929,-41.59417982848157,31.430383462790793,0.0,-1.6044868927360165,0.0,0.0
1568104833882897235,-41.602309537582244,31.189040254620757,0.0,-1.6044479549335502,0.0,0.0
1568104833901721180,-41.60969579593263,30.969474426386746,0.0,-1.6043975221935518,0.0,0.0
1568104833911794451,-41.61363840733191,30.852126905370337,0.0,-1.6043646535725824,0.0,0.0
1568104833932424892,-41.621688797841,30.612119559461714,0.0,-1.604284484294299,0.0,0.0
1568104833942458290,-41.625591269892865,30.4955526093987,0.0,-1.6042392290805043,0.0,0.0
1568104833982765265,-41.64117320392748,30.028316900001546,0.0,-1.6040158364895218,0.0,0.0
1568104833991769231,-41.64463103077697,29.924173204966323,0.0,-1.603956784020509,0.0,0.0
1568104834001961645,-41.64853423895209,29.806384927701878,0.0,-1.6038858828520917,0.0,0.0
1568104834022303239,-41.65628718021332,29.571630894623105,0.0,-1.6037314638128155,0.0,0.0
1568104834032266393,-41.66006560432029,29.456807481644685,0.0,-1.6036495274805538,0.0,0.0
1568104834051091073,-41.66716864886032,29.240139694824993,0.0,-1.6034833492110054,0.0,0.0
1568104834072880264,-41.67532794539861,28.989814344953636,0.0,-1.603272353119532,0.0,0.0
1568104834081561845,-41.67855923943152,28.890214739642236,0.0,-1.603182684280708,0.0,0.0
1568104834091524135,-41.68225282387823,28.77601984691761,0.0,-1.603075839985782,0.0,0.0
1568104834111978342,-41.68978624276974,28.541886895562705,0.0,-1.6028431988513465,0.0,0.0
1568104834122281610,-41.693554465683825,28.424115895873662,0.0,-1.6027192248432802,0.0,0.0
1568104834132269277,-41.69718964437371,28.310059566569933,0.0,-1.602594690735037,0.0,0.0
1568104834142454587,-41.700878403811416,28.193855068243817,0.0,-1.602463261155362,0.0,0.0
1568104834152486288,-41.704492933472935,28.079510709797834,0.0,-1.602329426978765,0.0,0.0
1568104834162764051,-41.70817648113942,27.96247258256358,0.0,-1.602187781624498,0.0,0.0
1568104834171763505,-41.71138516039982,27.86008353235112,0.0,-1.6020599790235692,0.0,0.0
1568104834183049385,-41.71538642838753,27.731803252091584,0.0,-1.6018947103848924,0.0,0.0
1568104834202404046,-41.7221879504471,27.512126330201394,0.0,-1.6015982907150184,0.0,0.0
1568104834212393441,-41.725667570794364,27.39890275141402,0.0,-1.6014388531718404,0.0,0.0
1568104834232538928,-41.73261872188626,27.170891790382964,0.0,-1.6011038960918011,0.0,0.0
1568104834252527255,-41.73942507158178,26.945090907500617,0.0,-1.600753726755558,0.0,0.0
1568104834262790265,-41.742883511590655,26.829320737397445,0.0,-1.600566998087343,0.0,0.0
1568104834272704040,-41.74620026039896,26.717598072582344,0.0,-1.6003821376397867,0.0,0.0
1568104834293031424,-41.752925254932066,26.488852505269467,0.0,-1.599989252982947,0.0,0.0
1568104834322074472,-41.76235038264958,26.162806967621293,0.0,-1.5993954242691313,0.0,0.0
1568104834342348958,-41.768796622815984,25.935744185056137,0.0,-1.5989580613513716,0.0,0.0
1568104834352277582,-41.77191204386124,25.824712936400335,0.0,-1.598736993508037,0.0,0.0
1568104834362478637,-41.77508396980827,25.710747438639736,0.0,-1.5985051238723298,0.0,0.0
1568104834392594734,-41.78427215925651,25.37495824379872,0.0,-1.5977924327777173,0.0,0.0
1568104834412633943,-41.790235405693565,25.152077299774266,0.0,-1.5972947540709868,0.0,0.0
1568104834422835638,-41.793223538968626,25.038781716987877,0.0,-1.5970341460990911,0.0,0.0
1568104834432769670,-41.79610172968127,24.928569209718493,0.0,-1.5967756569454623,0.0,0.0
1568104834442870911,-41.7989959722866,24.816613598738936,0.0,-1.596508026960807,0.0,0.0
1568104834452973752,-41.80185751890933,24.70475336272033,0.0,-1.5962355076281598,0.0,0.0
1568104834483407914,-41.810272455211155,24.368466827189497,0.0,-1.5953851023466186,0.0,0.0
1568104834505233778,-41.816111847249054,24.127934303762064,0.0,-1.5947478109879565,0.0,0.0
1568104834512360013,-41.81798213039393,24.049514695109252,0.0,-1.5945347396486744,0.0,0.0
1568104834522650032,-41.82065066489736,23.93637998708403,0.0,-1.594222716472151,0.0,0.0
1568104834531967296,-41.82303384269636,23.83404270632602,0.0,-1.5939357362875655,0.0,0.0
1568104834543251064,-41.82587734625298,23.710236540155247,0.0,-1.59358249920653,0.0,0.0
1568104834552530309,-41.8281802400418,23.60853134175801,0.0,-1.5932873298668533,0.0,0.0
1568104834563187291,-41.83078503995247,23.491845015154258,0.0,-1.5929431017663367,0.0,0.0
1568104834573035271,-41.833153596678876,23.384130477276702,0.0,-1.5926200140819413,0.0,0.0
1568104834583182115,-41.83555485894471,23.273261540481936,0.0,-1.5922820894923584,0.0,0.0
1568104834603477018,-41.84023642496433,23.051859693754785,0.0,-1.5915908064077235,0.0,0.0
1568104834613927717,-41.84258307136476,22.93803258143995,0.0,-1.5912267923002812,0.0,0.0
1568104834642855687,-41.84884613987162,22.62360144272928,0.0,-1.5901904737183266,0.0,0.0
1568104834662871983,-41.85297522150984,22.406593294593367,0.0,-1.5894485445215802,0.0,0.0
1568104834703053896,-41.86074220682332,21.9723414563513,0.0,-1.5878971217807913,0.0,0.0
1568104834713074108,-41.86256774545149,21.864340156342983,0.0,-1.5874972351164673,0.0,0.0
1568104834723241785,-41.864373752080375,21.754867515991098,0.0,-1.5870861181982623,0.0,0.0
1568104834733476985,-41.866144050299894,21.644788177973357,0.0,-1.5866668133998438,0.0,0.0
1568104834744100398,-41.86793033786079,21.53066145416234,0.0,-1.5862257920824994,0.0,0.0
1568104834753661866,-41.869493046930856,21.42805463942396,0.0,-1.5858237754472708,0.0,0.0
1568104834773941632,-41.872664457862676,21.21077698738854,0.0,-1.584955093037769,0.0,0.0
1568104834783968054,-41.87415962905752,21.103529962189803,0.0,-1.5845175347629044,0.0,0.0
1568104834793283237,-41.87550501775058,21.00399531112918,0.0,-1.5841062031874906,0.0,0.0
1568104834803650316,-41.876952341449964,20.89333960974959,0.0,-1.5836429534462542,0.0,0.0
1568104834814382727,-41.87839464990888,20.77891632632624,0.0,-1.583157286604909,0.0,0.0
1568104834834351212,-41.88092454622907,20.56638061042965,0.0,-1.5822370896089673,0.0,0.0
1568104834863574590,-41.88425997586182,20.256180931667313,0.0,-1.5808512489847042,0.0,0.0
1568104834873096568,-41.885250884272416,20.15532365102018,0.0,-1.580389573164203,0.0,0.0
1568104834883524611,-41.886281208640476,20.044991580324798,0.0,-1.579878224389419,0.0,0.0
1568104834894231580,-41.887278859075565,19.931841590082193,0.0,-1.5793469285629451,0.0,0.0
1568104834903323679,-41.888077697651184,19.835863465063728,0.0,-1.5788907587603662,0.0,0.0
1568104834914065274,-41.88896373948739,19.722598658794105,0.0,-1.5783458828937746,0.0,0.0
1568104834923579924,-41.88969591183616,19.622385286250513,0.0,-1.5778578447878024,0.0,0.0
1568104834933308249,-41.890392934825854,19.520032158906456,0.0,-1.577353581818029,0.0,0.0
1568104834953190202,-41.8916533998606,19.311200223891387,0.0,-1.5763063725440531,0.0,0.0
1568104834963525184,-41.892220607578004,19.20283123906388,0.0,-1.5757531447857056,0.0,0.0
1568104834973578486,-41.8927139479778,19.097537789394,0.0,-1.5752091436804347,0.0,0.0
1568104835003346277,-41.89383227499706,18.78647101082216,0.0,-1.5735643017268894,0.0,0.0
1568104835034280210,-41.89444151696011,18.46434131858193,0.0,-1.571800587462199,0.0,0.0
1568104835044193697,-41.89451528555605,18.361350411012804,0.0,-1.5712235192281079,0.0,0.0
1568104835053328902,-41.89453037844664,18.26654967014632,0.0,-1.5706866320124013,0.0,0.0
1568104835063460769,-41.89448734454305,18.16152356522198,0.0,-1.57008540094119,0.0,0.0
1568104835073901164,-41.894376733467006,18.053428744521256,0.0,-1.569459490102321,0.0,0.0
1568104835093777133,-41.893978334893696,17.84800636964099,0.0,-1.568249939383138,0.0,0.0
1568104835103577142,-41.89369033481362,17.74689709494351,0.0,-1.5676448427045608,0.0,0.0
1568104835113241048,-41.89334653128368,17.647305995441286,0.0,-1.567042482305851,0.0,0.0
1568104835124290147,-41.892880136989774,17.533578674464962,0.0,-1.5663468585449498,0.0,0.0
1568104835133537167,-41.89242924982679,17.43851398783381,0.0,-1.5657589896968918,0.0,0.0
1568104835144059102,-41.89184857412374,17.330468965106952,0.0,-1.5650837271950693,0.0,0.0
1568104835164177644,-41.89053595432798,17.124256298910744,0.0,-1.5637736920603955,0.0,0.0
1568104835193727311,-41.888119340088025,16.822272294146856,0.0,-1.561804197773028,0.0,0.0
1568104835204808956,-41.887061005227714,16.709298748640002,0.0,-1.5610515799805649,0.0,0.0
1568104835224613689,-41.884960103529934,16.507771939477163,0.0,-1.5596873238981575,0.0,0.0
1568104835233585110,-41.88391918998884,16.416640338654148,0.0,-1.5590611765630404,0.0,0.0
1568104835244455352,-41.88258275610228,16.30635342054165,0.0,-1.5582956606018672,0.0,0.0
1568104835254668183,-41.88125155823421,16.2028692699596,0.0,-1.5575695825268672,0.0,0.0
1568104835263576560,-41.88003019068918,16.112708052737467,0.0,-1.5569307961995689,0.0,0.0
1568104835274474932,-41.87845919226049,16.002539703984873,0.0,-1.5561423830063945,0.0,0.0
1568104835304180543,-41.87374333516598,15.703002196756737,0.0,-1.553954419879917,0.0,0.0
1568104835314388446,-41.871974641173594,15.60032352294673,0.0,-1.5531892967494423,0.0,0.0
1568104835324444404,-41.870157375996506,15.49930005164629,0.0,-1.55242888520724,0.0,0.0
1568104835344657927,-41.86627764899319,15.296613811978302,0.0,-1.550880219259948,0.0,0.0
1568104835364505990,-41.86217015327486,15.098088908811937,0.0,-1.5493331757734725,0.0,0.0
1568104835374595135,-41.85996788261893,14.997364052295355,0.0,-1.5485366962795,0.0,0.0
1568104835384747514,-41.857673360335625,14.896136771939275,0.0,-1.5477283236362902,0.0,0.0
1568104835404392687,-41.85300808925138,14.700626506836533,0.0,-1.5461443313647785,0.0,0.0
1568104835419445231,-41.84923060595336,14.551151128140937,0.0,-1.5449128992818952,0.0,0.0
1568104835424246510,-41.84798839114077,14.50353336226571,0.0,-1.544516855899796,0.0,0.0
1568104835434671673,-41.84522861011555,14.40023964775062,0.0,-1.5436514702149768,0.0,0.0
1568104835444320218,-41.84259775413071,14.304763122000917,0.0,-1.5428438851196082,0.0,0.0
1568104835454348751,-41.83978471278411,14.205651280176781,0.0,-1.5419976752360538,0.0,0.0
1568104835464219644,-41.83693722132591,14.108221799360349,0.0,-1.5411579510326665,0.0,0.0
1568104835484604791,-41.83080767688214,13.907403906001253,0.0,-1.5394022500162607,0.0,0.0
1568104835494887994,-41.827587347634704,13.806302557844129,0.0,-1.5385055278629474,0.0,0.0
1568104835504889678,-41.82437199085703,13.708098160542782,0.0,-1.5376261958032895,0.0,0.0
1568104835514982823,-41.821043584311944,13.609124989018873,0.0,-1.536731635629411,0.0,0.0
1568104835534261832,-41.814450676371166,13.42043690103177,0.0,-1.5350027524106447,0.0,0.0
1568104835544304477,-41.81089309506675,13.322335504630821,0.0,-1.5340916092645056,0.0,0.0
1568104835554398838,-41.80723147584849,13.223859097489626,0.0,-1.5331684520802378,0.0,0.0
1568104835564429227,-41.803507461389124,13.126136206067645,0.0,-1.5322438436195145,0.0,0.0
1568104835574630122,-41.79963213522274,13.02688462068595,0.0,-1.5312960211199393,0.0,0.0
1568104835594764664,-41.7917206110151,12.831374455155514,0.0,-1.5294028955484509,0.0,0.0
1568104835615009165,-41.78341145259043,12.635323304163983,0.0,-1.5274693584201577,0.0,0.0
1568104835634346033,-41.775139387403584,12.448556199616739,0.0,-1.5255941159541175,0.0,0.0
1568104835645472224,-41.7702298533343,12.341312129502462,0.0,-1.5245024623252788,0.0,0.0
1568104835655348973,-41.76577925197938,12.246245770316825,0.0,-1.5235256047500434,0.0,0.0
1568104835665222138,-41.76124294195201,12.151340479950079,0.0,-1.5225417437845636,0.0,0.0
1568104835715540045,-41.7367509699344,11.669633669637271,0.0,-1.5174121514355918,0.0,0.0
1568104835725934294,-41.73140205598644,11.570538678583496,0.0,-1.5163282370247404,0.0,0.0
1568104835734357078,-41.72699407849951,11.490342664231616,0.0,-1.5154437484167165,0.0,0.0
1568104835744910535,-41.72137759316856,11.38999107602865,0.0,-1.5143277003688433,0.0,0.0
1568104835754580841,-41.71613942444562,11.298165580542918,0.0,-1.5132973852389564,0.0,0.0
1568104835764606974,-41.71061545817322,11.20309101084401,0.0,-1.5122213891031175,0.0,0.0
1568104835774696598,-41.70496039915574,11.10754785674558,0.0,-1.5111305603354674,0.0,0.0
1568104835785507669,-41.69879343043998,11.00532178687505,0.0,-1.5099527667571333,0.0,0.0
1568104835794532597,-41.69355970387474,10.920102939394177,0.0,-1.5089624278502733,0.0,0.0
1568104835825000969,-41.67531020230879,10.63319693913711,0.0,-1.5055707303166372,0.0,0.0
1568104835835536633,-41.668789664308605,10.534273593146999,0.0,-1.504380455450202,0.0,0.0
1568104835884867448,-41.636801950173115,10.073049512863935,0.0,-1.4986863896677183,0.0,0.0
1568104835895462155,-41.62961530220146,9.974415977025131,0.0,-1.4974372387647292,0.0,0.0
1568104835916007951,-41.61535540424358,9.783568297587038,0.0,-1.4949880739943773,0.0,0.0
1568104835925006190,-41.60897501532862,9.700162536560732,0.0,-1.4939042610152904,0.0,0.0
1568104835935125640,-41.601700674833786,9.606493804187492,0.0,-1.4926772226123197,0.0,0.0
1568104835945139228,-41.59439887413805,9.513940242958096,0.0,-1.4914544628110562,0.0,0.0
1568104835955292600,-41.58688947649879,9.420232248072066,0.0,-1.4902059052673227,0.0,0.0
1568104835965317933,-41.57936990061965,9.327842022301292,0.0,-1.4889644325312186,0.0,0.0
1568104835975456104,-41.571659227559266,9.234549572990082,0.0,-1.487700198549737,0.0,0.0
1568104835995786689,-41.55587205086265,9.047883309348398,0.0,-1.4851381853433243,0.0,0.0
1568104836015941776,-41.53979035110193,8.863379811077937,0.0,-1.4825627597083726,0.0,0.0
1568104836024849930,-41.53254486554833,8.782008166007362,0.0,-1.4814131217902649,0.0,0.0
1568104836045971629,-41.51502561706304,8.589502016743909,0.0,-1.4786592687189977,0.0,0.0
1568104836055900189,-41.50662430772624,8.499221170031356,0.0,-1.477351094910787,0.0,0.0
1568104836064737075,-41.49905686361905,8.418979802849673,0.0,-1.4761793564225092,0.0,0.0
1568104836074882414,-41.49026410842852,8.326988508649366,0.0,-1.474825491085229,0.0,0.0
1568104836095144547,-41.47236640360536,8.143684762988114,0.0,-1.4721009763014035,0.0,0.0
1568104836105159768,-41.46335382754433,8.053287180129322,0.0,-1.4707489616125176,0.0,0.0
1568104836115444923,-41.45398400493166,7.960594743274721,0.0,-1.4693570276878873,0.0,0.0
1568104836145727525,-41.42572368918277,7.688509841140456,0.0,-1.465238344452704,0.0,0.0
1568104836155889441,-41.416015330878274,7.597482875390474,0.0,-1.4638494337080852,0.0,0.0
1568104836166285866,-41.40596589117083,7.5044984130379175,0.0,-1.4624249427090161,0.0,0.0
1568104836175113279,-41.397340172281105,7.42566040684472,0.0,-1.461212638031492,0.0,0.0
1568104836185290748,-41.38728932847488,7.334893923431002,0.0,-1.4598117446436287,0.0,0.0
1568104836205539568,-41.36695507192693,7.154716717774365,0.0,-1.4570144637032756,0.0,0.0
1568104836215639177,-41.356645010750356,7.065051778363724,0.0,-1.4556142390431632,0.0,0.0
1568104836225739202,-41.34622280916049,6.975517803581701,0.0,-1.454210631892603,0.0,0.0
1568104836235922880,-41.33560117681935,6.885378264192087,0.0,-1.452792041054806,0.0,0.0
1568104836245951861,-41.32502989380003,6.796741132632048,0.0,-1.4513917117319164,0.0,0.0
1568104836256109425,-41.31421079692501,6.70710189211112,0.0,-1.4499701110921037,0.0,0.0
1568104836265082286,-41.30455956611364,6.6280296823068685,0.0,-1.448711544896649,0.0,0.0
1568104836275276812,-41.29348731310221,6.538319083924598,0.0,-1.4472784775518648,0.0,0.0
1568104836285358020,-41.28242620967102,6.449738593326651,0.0,-1.4458580570340291,0.0,0.0
1568104836295420475,-41.27127469355135,6.361454356294621,0.0,-1.444437032432701,0.0,0.0
1568104836318104561,-41.24572876274587,6.162912720628817,0.0,-1.4412217245783974,0.0,0.0
1568104836325738023,-41.23700553603132,6.096250188364275,0.0,-1.4401360575138191,0.0,0.0
1568104836335248897,-41.22604759205678,6.013297011737694,0.0,-1.4387807944550821,0.0,0.0
1568104836345288470,-41.21437303535357,5.925858268384003,0.0,-1.4373470946091114,0.0,0.0
1568104836365420357,-41.19063000538014,5.7509091487942445,0.0,-1.4344626107641112,0.0,0.0
1568104836375663045,-41.17837969117467,5.662096554828096,0.0,-1.4329901726580194,0.0,0.0
1568104836395889849,-41.15385086542757,5.487103731499937,0.0,-1.4300728678279242,0.0,0.0
1568104836406111512,-41.141284752642854,5.398867125343961,0.0,-1.4285937748093955,0.0,0.0
1568104836416143437,-41.12884064649307,5.312396183727475,0.0,-1.4271390009522344,0.0,0.0
1568104836446085925,-41.09104311281557,5.055054137076391,0.0,-1.4227785407451148,0.0,0.0
1568104836456139900,-41.07813142622103,4.968895511769212,0.0,-1.4213082682493,0.0,0.0
1568104836466226868,-41.06506613306325,4.882580259422983,0.0,-1.4198300912181971,0.0,0.0
1568104836476196294,-41.05204361036609,4.797394615804143,0.0,-1.418366119732708,0.0,0.0
1568104836496214926,-41.02556566585598,4.626711980859533,0.0,-1.415417443217566,0.0,0.0
1568104836505386966,-41.013287538339014,4.548674037755856,0.0,-1.4140624317929118,0.0,0.0
1568104836514716774,-41.00070370405554,4.469399527367888,0.0,-1.4126815467594613,0.0,0.0
1568104836525321114,-40.986285072255235,4.379424617003612,0.0,-1.4111088912482712,0.0,0.0
1568104836535535417,-40.972280343873585,4.292888663722048,0.0,-1.4095909444864867,0.0,0.0
1568104836555288467,-40.94487304106691,4.125899552301046,0.0,-1.4066467698874974,0.0,0.0
1568104836585461655,-40.90218305141948,3.8717301165039593,0.0,-1.4021276030072016,0.0,0.0
1568104836594945519,-40.88855906336119,3.7920669715310455,0.0,-1.4007017516141147,0.0,0.0
1568104836616165144,-40.85771943828921,3.6142142902499574,0.0,-1.397502202065922,0.0,0.0
1568104836626090855,-40.843124616999255,3.531205762538706,0.0,-1.3960012015123078,0.0,0.0
1568104836636137725,-40.828241783401445,3.4473029706435505,0.0,-1.3944790578816932,0.0,0.0
1568104836645884260,-40.813698229330676,3.3660223991156686,0.0,-1.3929997180475835,0.0,0.0
1568104836655307001,-40.7995389433304,3.2875486122564315,0.0,-1.3915670106047717,0.0,0.0
