sequence,x,y,z,heading,roll,pitch
1517161981221767670,664.1339453956127,130.60957875101423,0.0,-2.625587004968797,0.0,0.0
1517161981255063852,663.7925699121821,130.4158360226927,0.0,-2.6251898108297196,0.0,0.0
1517161981321761821,663.1085901357426,130.02714363304418,0.0,-2.6244737335302393,0.0,0.0
1517161981355107861,662.7665608593262,129.83254398258438,0.0,-2.624155430955975,0.0,0.0
1517161981421396594,662.0865102665102,129.44522630074871,0.0,-2.623601065265762,0.0,0.0
1517161981455568468,661.7358803206325,129.2453449680586,0.0,-2.623355953558518,0.0,0.0
1517161981488781157,661.395053279215,129.0509487987856,0.0,-2.623144184922949,0.0,0.0
1517161981555295021,660.7123822902452,128.6613182706371,0.0,-2.622798395093632,0.0,0.0
1517161981655639302,659.6822412257263,128.07289838616305,0.0,-2.6224740277643037,0.0,0.0
1517161981721883232,659.0020329468173,127.68418694717595,0.0,-2.6223897176324593,0.0,0.0
1517161981754979243,658.6621576420594,127.48994511654308,0.0,-2.622386238477843,0.0,0.0
1517161981889219480,657.2833782139467,126.70212478137024,0.0,-2.6226360495529053,0.0,0.0
1517161981923112460,656.9352180486425,126.50329261157177,0.0,-2.6227660848935876,0.0,0.0
1517161981957081380,656.5862628887974,126.30407292922396,0.0,-2.622923515569432,0.0,0.0
1517161982055286800,655.5773533575838,125.728572555384,0.0,-2.623531413881458,0.0,0.0
1517161982090015022,655.2205565016159,125.52526433336219,0.0,-2.6238007816365823,0.0,0.0
1517161982157261019,654.529657131053,125.13197237837747,0.0,-2.6244033267293987,0.0,0.0
1517161982223590682,653.8481637144955,124.74462197421929,0.0,-2.6251024671419074,0.0,0.0
1517161982257426091,653.5005283923617,124.5472862216739,0.0,-2.6254975531697267,0.0,0.0
1517161982356334907,652.4843272800573,123.97148090029039,0.0,-2.6266453822771845,0.0,0.0
1517161982390069063,652.1377469002136,123.77544830717636,0.0,-2.627027222782869,0.0,0.0
1517161982490721999,651.1036860229108,123.1915854640916,0.0,-2.628137314268847,0.0,0.0
1517161982523632497,650.7655923543434,123.00101201628364,0.0,-2.6284907742053147,0.0,0.0
1517161982590786169,650.0757384463325,122.6126444907877,0.0,-2.6291974475769475,0.0,0.0
1517161982658342389,649.3817863589445,122.22260831477794,0.0,-2.6298886096654117,0.0,0.0
1517161982690793600,649.0484552897508,122.03548163054494,0.0,-2.6302135627784646,0.0,0.0
1517161982757364107,648.3646921431312,121.65206838037635,0.0,-2.630865826852674,0.0,0.0
1517161982790982769,648.0194042646085,121.45867221034875,0.0,-2.6311878872396406,0.0,0.0
1517161982857388755,647.337406042261,121.07710786623936,0.0,-2.6318095520008353,0.0,0.0
1517161982890577380,646.9965752054542,120.88662626467803,0.0,-2.632113030147713,0.0,0.0
1517161982924689891,646.6462717781055,120.69099096422326,0.0,-2.6324199362550877,0.0,0.0
1517161982990541801,645.9700808243774,120.31374944159442,0.0,-2.632997987953043,0.0,0.0
1517161983024071019,645.6258155205038,120.12188126726328,0.0,-2.6332850072492135,0.0,0.0
1517161983056659453,645.2912266100458,119.93552903500122,0.0,-2.63355924650324,0.0,0.0
1517161983125624672,644.5832106331268,119.54158371567546,0.0,-2.6341242245966168,0.0,0.0
1517161983191220570,643.9098613981994,119.16740441853203,0.0,-2.634642191566547,0.0,0.0
1517161983258317631,643.2211847134429,118.78517098335729,0.0,-2.635152404362012,0.0,0.0
1517161983326095622,642.5256086317503,118.39956551013039,0.0,-2.635647631894412,0.0,0.0
1517161983357387703,642.2045034511863,118.22170482729263,0.0,-2.635869424764293,0.0,0.0
1517161983458109858,641.1710824780711,117.64990759685458,0.0,-2.6365539185256,0.0,0.0
1517161983558516446,640.1411317095672,117.08091939896838,0.0,-2.637191529871963,0.0,0.0
1517161983591929370,639.7984430582596,116.89179006430433,0.0,-2.6373937898840913,0.0,0.0
1517161983624466121,639.464767744206,116.70772101191749,0.0,-2.6375859790695455,0.0,0.0
1517161983690722660,638.7853699905701,116.33319037157042,0.0,-2.6379627904306675,0.0,0.0
1517161983758361157,638.0919239216973,115.95125047706627,0.0,-2.6383273005705807,0.0,0.0
1517161983792069615,637.7463845263229,115.76105314496736,0.0,-2.6385013451256216,0.0,0.0
1517161983824590078,637.413054008348,115.57764921579658,0.0,-2.6386644515993263,0.0,0.0
1517161983859224951,637.0580851591247,115.38241621580343,0.0,-2.638832971369778,0.0,0.0
1517161983892246527,636.719684196513,115.1963669840387,0.0,-2.638988651590128,0.0,0.0
1517161983925981963,636.3740019974801,115.00638431582266,0.0,-2.639142664055676,0.0,0.0
1517161983993043823,635.6869342577147,114.62898053000578,0.0,-2.639433701507107,0.0,0.0
1517161984025437751,635.3551008382101,114.44679675176593,0.0,-2.639567073264338,0.0,0.0
1517161984058743501,635.0139628325071,114.25956351617353,0.0,-2.639699296452057,0.0,0.0
1517161984125392060,634.331418865248,113.88512064460859,0.0,-2.639948951778618,0.0,0.0
1517161984158914173,633.9881784267285,113.6969008513664,0.0,-2.640066984724291,0.0,0.0
1517161984193624986,633.6328081236697,113.5020838160848,0.0,-2.640183883713466,0.0,0.0
1517161984260268553,632.9506303294281,113.1282538653702,0.0,-2.6403931429452965,0.0,0.0
1517161984292453670,632.6212347703745,112.94781115441923,0.0,-2.6404870481633385,0.0,0.0
1517161984326491746,632.2729173597503,112.75704568137309,0.0,-2.6405812851454487,0.0,0.0
1517161984360152458,631.9285047736115,112.5684595939023,0.0,-2.640669344351051,0.0,0.0
1517161984393171186,631.5907032614167,112.38353065551513,0.0,-2.640750761953341,0.0,0.0
1517161984428404457,631.2302926125061,112.18626255058658,0.0,-2.640832217292207,0.0,0.0
1517161984493702132,630.562475787645,111.82083335324558,0.0,-2.640968363892268,0.0,0.0
1517161984527370012,630.2182129907851,111.63249678069832,0.0,-2.6410310370361536,0.0,0.0
1517161984560468008,629.8798230971387,111.44739932680457,0.0,-2.6410876551537017,0.0,0.0
1517161984593707355,629.5400342704462,111.26156061219177,0.0,-2.6411395291025874,0.0,0.0
1517161984661273592,628.849484604472,110.88394714481414,0.0,-2.6412295622656377,0.0,0.0
1517161984727740285,628.1703670642173,110.51265494048376,0.0,-2.641297954273545,0.0,0.0
1517161984761138264,627.8292005581452,110.32615038567285,0.0,-2.6413247596870275,0.0,0.0
1517161984794000600,627.4935551308891,110.14267453354609,0.0,-2.6413461962949665,0.0,0.0
1517161984827777062,627.1486248061019,109.95413182612917,0.0,-2.641363121401353,0.0,0.0
1517161984860857393,626.810854900665,109.76950932195082,0.0,-2.64137467634178,0.0,0.0
1517161984893902714,626.473493900412,109.58511429474291,0.0,-2.6413812554845983,0.0,0.0
1517161984994758317,625.4441793326495,109.02251267105788,0.0,-2.6413706349837796,0.0,0.0
1517161985026415631,625.1211930721712,108.84596880982895,0.0,-2.6413577574037803,0.0,0.0
1517161985060571473,624.7727714975753,108.65551485263853,0.0,-2.641338745406174,0.0,0.0
1517161985094518343,624.4265400053443,108.4662483270608,0.0,-2.6413145836413316,0.0,0.0
1517161985194967045,623.4023892594121,107.90631947526214,0.0,-2.641212315460147,0.0,0.0
1517161985227958444,623.0661322913874,107.72244601377263,0.0,-2.64116868372123,0.0,0.0
1517161985294496117,622.3881402755209,107.35164004006751,0.0,-2.6410655663525207,0.0,0.0
1517161985328074233,622.0460841407333,107.16452667495437,0.0,-2.6410058488067136,0.0,0.0
1517161985361410993,621.7065481087482,106.97876449272668,0.0,-2.6409414617867797,0.0,0.0
1517161985394469146,621.3699107776285,106.79455906002147,0.0,-2.640872594029122,0.0,0.0
1517161985494960762,620.3469657966741,106.23461045372449,0.0,-2.640632538927215,0.0,0.0
1517161985628738224,618.986101678251,105.48913554136921,0.0,-2.640241187600252,0.0,0.0
1517161985695776146,618.304554880629,105.11550890123424,0.0,-2.6400142064174155,0.0,0.0
1517161985728401222,617.9729687265267,104.93365712225746,0.0,-2.639896280442677,0.0,0.0
1517161985761338185,617.6382795870022,104.75005090879291,0.0,-2.6397722691800127,0.0,0.0
1517161985795234557,617.2939122240077,104.56107781965362,0.0,-2.6396394425837784,0.0,0.0
1517161985861901741,616.6168246646488,104.18934380192718,0.0,-2.6393627951944985,0.0,0.0
1517161985895443055,616.2762788507105,104.00228320202267,0.0,-2.6392158831144283,0.0,0.0
1517161985928969169,615.9359602300076,103.81528118007867,0.0,-2.639063866641319,0.0,0.0
1517161985962246981,615.5982347670474,103.62963634832322,0.0,-2.6389078619391593,0.0,0.0
1517161986060997741,614.5964785306768,103.07856041120559,0.0,-2.6384147003729908,0.0,0.0
1517161986096342155,614.2380944075719,102.88124883765202,0.0,-2.6382247035045285,0.0,0.0
1517161986128850073,613.9085479734489,102.69973407256956,0.0,-2.6380422049836088,0.0,0.0
1517161986229627015,612.8874080258573,102.13676600811017,0.0,-2.6374292265936257,0.0,0.0
1517161986262231322,612.5571984360055,101.9545367610493,0.0,-2.6372156131194036,0.0,0.0
1517161986296692043,612.2082744583277,101.7618779713734,0.0,-2.6369817028751354,0.0,0.0
1517161986361766250,611.5496297698276,101.397907879712,0.0,-2.6365171891512778,0.0,0.0
1517161986396358369,611.1996430527594,101.20433746561676,0.0,-2.6362581176788447,0.0,0.0
1517161986530422629,609.8441639648723,100.4534786314086,0.0,-2.635174350951308,0.0,0.0
1517161986596647390,609.1751459579724,100.08214483517328,0.0,-2.634592193903315,0.0,0.0
1517161986664022641,608.4948990930187,99.70404178978997,0.0,-2.633968135643449,0.0,0.0
1517161986729818068,607.8309965669264,99.33447374202761,0.0,-2.633327748081279,0.0,0.0
1517161986797373329,607.1497524963262,98.95465895592825,0.0,-2.6326383785520098,0.0,0.0
1517161986831761662,606.8031374055942,98.761170118644,0.0,-2.6322750596737174,0.0,0.0
1517161986897108394,606.1447931950137,98.39320317164403,0.0,-2.631561591321462,0.0,0.0
1517161986930413729,605.8094152737224,98.20551059193993,0.0,-2.6311863229265993,0.0,0.0
1517161987030894272,604.7982718782816,97.63860344981674,0.0,-2.6300065287587757,0.0,0.0
1517161987096958289,604.1340305802582,97.2653161667091,0.0,-2.629191832601232,0.0,0.0
1517161987130615417,603.7958013928926,97.07496242625682,0.0,-2.6287648708077342,0.0,0.0
1517161987264431760,602.4522582280667,96.31688977142184,0.0,-2.626987786971189,0.0,0.0
1517161987398736832,601.1058214976538,95.55390745673606,0.0,-2.6250763084511277,0.0,0.0
1517161987431493371,600.777746250689,95.3674735534656,0.0,-2.624590653991319,0.0,0.0
1517161987464714989,600.4451422066008,95.17824911260502,0.0,-2.624090309471796,0.0,0.0
1517161987564875836,599.4431655220036,94.60684911457656,0.0,-2.6225342795775695,0.0,0.0
1517161987631548716,598.7768722009259,94.22571463290879,0.0,-2.6214589087133904,0.0,0.0
1517161987699458234,598.0987928232087,93.83684633050919,0.0,-2.620331050387805,0.0,0.0
1517161987732171891,597.7723550445793,93.64927306987605,0.0,-2.619776009564747,0.0,0.0
1517161987766473051,597.4302242981331,93.45242188415976,0.0,-2.619185844995501,0.0,0.0
1517161987798816513,597.1077604848105,93.26663858535599,0.0,-2.6186216829672366,0.0,0.0
1517161987831690049,596.7801526111857,93.07764167285332,0.0,-2.6180406346520764,0.0,0.0
1517161987865335177,596.445003575646,92.88402981237178,0.0,-2.61743797133035,0.0,0.0
1517161987899067829,596.1091346735602,92.68972986624425,0.0,-2.6168256380765613,0.0,0.0
1517161987932676666,595.7746513075133,92.4959566932846,0.0,-2.6162074831368654,0.0,0.0
1517161987965368753,595.4494392544248,92.30728795750996,0.0,-2.6155984607460594,0.0,0.0
1517161987999317608,595.1118806443778,92.11117452927367,0.0,-2.614957957758128,0.0,0.0
1517161988065175375,594.4575037677367,91.73016420447108,0.0,-2.61369199404181,0.0,0.0
1517161988166530491,593.4516163790344,91.1422845352171,0.0,-2.611683213100783,0.0,0.0
1517161988232602092,592.7966943804105,90.7580430139434,0.0,-2.6103342513755683,0.0,0.0
1517161988266191472,592.4639917488614,90.56238818884648,0.0,-2.6096365214454935,0.0,0.0
1517161988299892763,592.1303488710837,90.36586465833349,0.0,-2.6089283729183905,0.0,0.0
1517161988332646165,591.8062528899487,90.1746578479862,0.0,-2.6082323729806305,0.0,0.0
1517161988365891880,591.4774508927948,89.98036195568385,0.0,-2.607518079595033,0.0,0.0
1517161988399799837,591.1422723525563,89.78196983192007,0.0,-2.6067814298296486,0.0,0.0
1517161988432992686,590.8143332642196,89.58753805303975,0.0,-2.6060523653670122,0.0,0.0
1517161988499892777,590.1538914733251,89.19497807420507,0.0,-2.604559035090342,0.0,0.0
1517161988533007670,589.8272383549694,89.00032144242552,0.0,-2.6038080287067253,0.0,0.0
1517161988600189535,589.165074630374,88.60469972396079,0.0,-2.6022603723154334,0.0,0.0
1517161988633703936,588.835017305267,88.4069775444483,0.0,-2.601476261524614,0.0,0.0
1517161988667058745,588.5067120865634,88.20995405070096,0.0,-2.600687924059576,0.0,0.0
1517161988699991132,588.1827425878154,88.01518545568278,0.0,-2.5999017796700072,0.0,0.0
1517161988766603273,587.5279971590155,87.6204876556527,0.0,-2.598287987780603,0.0,0.0
1517161988934556672,585.8804525613325,86.6207845966836,0.0,-2.5940784847201765,0.0,0.0
1517161988967115057,585.5616284837412,86.4262173930179,0.0,-2.5932391747478603,0.0,0.0
1517161989000963363,585.2303685120702,86.2236698603175,0.0,-2.5923585990433486,0.0,0.0
1517161989034709295,584.9003102201502,86.02145632939036,0.0,-2.5914725561073513,0.0,0.0
1517161989067075318,584.5839370969982,85.82724761257896,0.0,-2.59061511887337,0.0,0.0
1517161989101124146,584.2513156158203,85.62265976801773,0.0,-2.5897050437934075,0.0,0.0
1517161989166746188,583.6108428909355,85.22753419862195,0.0,-2.587927765903856,0.0,0.0
1517161989200992338,583.2769088797331,85.02089326016262,0.0,-2.5869880802847156,0.0,0.0
1517161989234617305,582.9492402259142,84.81770532771073,0.0,-2.586057315874104,0.0,0.0
1517161989367813265,581.6533262580539,84.00990482991469,0.0,-2.5822913035864743,0.0,0.0
1517161989501337529,580.3575757685526,83.19529161289478,0.0,-2.5783894353953882,0.0,0.0
1517161989568821554,579.7040015744099,82.78168977071023,0.0,-2.576369254573727,0.0,0.0
1517161989601445926,579.3883578781099,82.58127425135136,0.0,-2.575381039319186,0.0,0.0
1517161989701754940,578.4191787282571,81.96313508561389,0.0,-2.57229536327314,0.0,0.0
1517161989735089332,578.0975493351284,81.75706368488422,0.0,-2.571254169049003,0.0,0.0
1517161989801843048,577.4541448318577,81.34340317197388,0.0,-2.5691628557910575,0.0,0.0
1517161989835944135,577.1258073128109,81.1315745988674,0.0,-2.5680997378896966,0.0,0.0
1517161989869975618,576.7983710200335,80.91983547890187,0.0,-2.5670424499760593,0.0,0.0
1517161989936324993,576.160644768363,80.506037375842,0.0,-2.5649916525356034,0.0,0.0
1517161989969501873,575.8420848754884,80.29863968252963,0.0,-2.563971425131449,0.0,0.0
1517161990001848438,575.5317042238394,80.09612228836778,0.0,-2.5629801020217107,0.0,0.0
1517161990034631634,575.217340968076,79.89055948262582,0.0,-2.5619787997838106,0.0,0.0
1517161990069024864,574.8877616856756,79.67456473047513,0.0,-2.5609320102177113,0.0,0.0
1517161990136693122,574.2399796383382,79.24859557316451,0.0,-2.558883515966211,0.0,0.0
1517161990169177455,573.929319195521,79.0436374975788,0.0,-2.5579053490096997,0.0,0.0
1517161990203058082,573.6055174625068,78.82954561886177,0.0,-2.55688875175627,0.0,0.0
1517161990235314787,573.2974358094859,78.62540873494808,0.0,-2.555924316248207,0.0,0.0
1517161990269707888,572.9691632861253,78.40742310906575,0.0,-2.554899702821271,0.0,0.0
1517161990302643092,572.655011530975,78.19836075174733,0.0,-2.5539221048336205,0.0,0.0
1517161990369120090,572.02152993265,77.77544429831627,0.0,-2.551959604841004,0.0,0.0
1517161990402945962,571.6995015117008,77.55976775980851,0.0,-2.550966520276298,0.0,0.0
1517161990469521173,571.0662975375554,77.13433431959791,0.0,-2.549022831594621,0.0,0.0
1517161990503290115,570.745421308147,76.91806469157382,0.0,-2.548042458669033,0.0,0.0
1517161990570168701,570.1105310390316,76.48880450526484,0.0,-2.5461118545601327,0.0,0.0
1517161990669807538,569.1660968149044,75.84696008847693,0.0,-2.5432627461702206,0.0,0.0
1517161990736855733,568.5315415071469,75.41350730874488,0.0,-2.541363925581585,0.0,0.0
1517161990769845531,568.2196022998452,75.19978050602475,0.0,-2.5404350889562775,0.0,0.0
1517161990837549407,567.5799956291936,74.76022141055802,0.0,-2.5385401352131454,0.0,0.0
1517161990870514948,567.2688441584407,74.54574341261859,0.0,-2.5376229617950825,0.0,0.0
1517161990936811745,566.6436346693472,74.11351337678693,0.0,-2.5357893579881545,0.0,0.0
1517161990970639313,566.3249032943362,73.89251169149583,0.0,-2.534859400448836,0.0,0.0
1517161991036439253,565.7054533806304,73.46174490480107,0.0,-2.5330614026086833,0.0,0.0
1517161991103912077,565.0709774309777,73.01881985484297,0.0,-2.531232695716474,0.0,0.0
1517161991138297466,564.7479152032142,72.79262942070903,0.0,-2.5303066078749628,0.0,0.0
1517161991171584943,564.4353456274991,72.57336150553394,0.0,-2.5294138609318124,0.0,0.0
1517161991204064316,564.1305312275557,72.35913332251172,0.0,-2.528546366774329,0.0,0.0
1517161991237436054,563.8175128260087,72.13872860117485,0.0,-2.527658725365751,0.0,0.0
1517161991270373593,563.5087356170868,71.92090351129161,0.0,-2.5267863012103655,0.0,0.0
1517161991303765876,563.1958650665148,71.69977979658088,0.0,-2.5259055559626327,0.0,0.0
1517161991404993465,562.2484404141061,71.02766725978991,0.0,-2.523258555899067,0.0,0.0
1517161991437630670,561.9433042610392,70.81039969764943,0.0,-2.522412495597208,0.0,0.0
1517161991472458801,561.6178581203609,70.5782425299112,0.0,-2.5215136095581254,0.0,0.0
1517161991504949470,561.3144145682372,70.3613837913546,0.0,-2.520678750523135,0.0,0.0
1517161991538908533,560.9974214871493,70.1344335660583,0.0,-2.5198099803767744,0.0,0.0
1517161991571476454,560.6935708112446,69.91650211664353,0.0,-2.518980470446603,0.0,0.0
1517161991605170288,560.3793759181576,69.69075058798164,0.0,-2.518126069253524,0.0,0.0
1517161991638704434,560.0668307514826,69.46578112291658,0.0,-2.51727954359861,0.0,0.0
1517161991705821304,559.4417641504115,69.01465718682765,0.0,-2.5155967441272042,0.0,0.0
1517161991739049579,559.132538460859,68.79089204089078,0.0,-2.5147692939364323,0.0,0.0
1517161991771849543,558.8274483416383,68.56973799463384,0.0,-2.513956197301954,0.0,0.0
1517161991804939379,558.5198114816504,68.34635524671027,0.0,-2.5131396302843747,0.0,0.0
1517161991838618268,558.2068511926215,68.11871393201712,0.0,-2.51231236195244,0.0,0.0
