sequence,x,y,z,heading,roll,pitch
1517162043788310101,87.79073722784143,-339.4618813050571,0,-2.4410564555373604,0,0
1517162043820845412,87.51042903636088,-339.69834282753345,0,-2.440618474236618,0,0
1517162043854229598,87.22327609859944,-339.9408021959022,0,-2.440145987381712,0,0
1517162043888594730,86.92819722111061,-340.19020244984165,0,-2.4396350575717345,0,0
1517162043921318851,86.64770632347349,-340.42751858111177,0,-2.4391252256149287,0,0
1517162043954659131,86.36244792552066,-340.66912608954374,0,-2.4385822707999973,0,0
1517162043988779643,86.07106639038938,-340.91620090459446,0,-2.4380018680268596,0,0
1517162044021332651,85.79360657777887,-341.15174718620153,0,-2.4374246443369043,0,0
1517162044054860108,85.50840288730458,-341.3941610577241,0,-2.436806004915128,0,0
1517162044088499668,85.22283356947072,-341.63719675093176,0,-2.4361605083744324,0,0
1517162044122076728,84.9383974587292,-341.87959060251336,0,-2.4354912699798867,0,0
1517162044154990394,84.66018016486875,-342.11700914141727,0,-2.4348108899698993,0,0
1517162044188968370,84.37360391279981,-342.36190971291853,0,-2.434083011941644,0,0
1517162044222546134,84.09105480564929,-342.60372906173546,0,-2.4333380610424817,0,0
1517162044255202540,83.81689471608416,-342.8387237867771,0,-2.43258890090088,0,0
1517162044288015241,83.54206847993339,-343.07465360568426,0,-2.431811474767246,0,0
1517162044322310930,83.25552888330017,-343.3210414601774,0,-2.430972249973505,0,0
1517162044354917253,82.98378918494998,-343.5550965721241,0,-2.4301488778716136,0,0
1517162044388754294,82.7025142685968,-343.7977822904237,0,-2.429267929437556,0,0
1517162044422572966,82.42214179633196,-344.0401271010374,0,-2.4283602508332516,0,0
1517162044455871420,82.14682970722714,-344.2785379434482,0,-2.4274397137472787,0,0
1517162044488472591,81.87801579690259,-344.51175657145586,0,-2.42651243134544,0,0
1517162044522458151,81.59857421821953,-344.75466645462234,0,-2.4255181035741185,0,0
1517162044556443520,81.3199535710557,-344.99735649837675,0,-2.42449526325192,0,0
1517162044589401701,81.05055165412607,-345.2325009533582,0,-2.4234758291390555,0,0
1517162044622929926,80.77731108875074,-345.4714980957315,0,-2.42241068999298,0,0
1517162044654961276,80.51705668017718,-345.69962158680676,0,-2.4213663929327978,0,0
1517162044688938996,80.24184390478644,-345.94138771418847,0,-2.4202298165150085,0,0
1517162044723460392,79.96314583981253,-346.18678936889273,0,-2.4190443424818335,0,0
1517162044755439579,79.70581184809235,-346.4139080724456,0,-2.417918251375399,0,0
1517162044789308942,79.43416409378582,-346.654227707209,0,-2.416696003328749,0,0
1517162044822924628,79.16547787146791,-346.89251851973245,0,-2.415452472028372,0,0
1517162044856132358,78.90097414198205,-347.12769183587534,0,-2.414193921329092,0,0
1517162044889615173,78.63522194687356,-347.3645844632966,0,-2.4128942981684927,0,0
1517162044923241579,78.36929792641733,-347.60225998756147,0,-2.4115577697982182,0,0
1517162044956363288,78.10832826602011,-347.8361382213627,0,-2.410210243935195,0,0
1517162044989749619,77.84625591671733,-348.0716522110564,0,-2.4088203865307616,0,0
1517162045023688521,77.58087233847716,-348.3108227934086,0,-2.4073746486080783,0,0
1517162045056733138,77.32349070815813,-348.5434557123949,0,-2.4059347649694067,0,0
1517162045089945252,77.06582254798168,-348.77703188729396,0,-2.404455130899737,0,0
1517162045123689008,76.80509028958556,-349.01410302325206,0,-2.402918072381637,0,0
1517162045157264468,76.5467346838993,-349.249745879461,0,-2.4013544934935505,0,0
1517162045190441284,76.29251606649004,-349.48234824755434,0,-2.3997755477775873,0,0
1517162045223924099,76.03704566594965,-349.71684962804096,0,-2.3981473934147326,0,0
1517162045256383535,75.79044596750168,-349.9439457201556,0,-2.396535340764122,0,0
1517162045290843935,75.52980484971265,-350.18478301337217,0,-2.3947871579468933,0,0
1517162045323980813,75.28031624806178,-350.4161179424906,0,-2.3930699315299404,0,0
1517162045356607745,75.03577551583713,-350.643649259064,0,-2.391343991743601,0,0
1517162045390898857,74.77996257772065,-350.8825238046294,0,-2.3894919153336565,0,0
1517162045423661188,74.53671884976598,-351.1104958967445,0,-2.387685420569537,0,0
1517162045456549061,74.29370201708396,-351.33909135111173,0,-2.3858351345155215,0,0
1517162045490043845,74.04740894985463,-351.5716458917436,0,-2.3839121948060717,0,0
1517162045524065472,73.79850579964435,-351.8075885079862,0,-2.3819186472208322,0,0
1517162045558751932,73.54606644597754,-352.0478599463478,0,-2.3798436384497963,0,0
1517162045590972795,73.31278677208951,-352.2707956482439,0,-2.3778771033743538,0,0
1517162045624432505,73.07179195499465,-352.5020395307811,0,-2.37579458017518,0,0
1517162045657760401,72.83303162284159,-352.73210392627243,0,-2.373678752874544,0,0
1517162045691426233,72.59316770938372,-352.96422726303797,0,-2.3714987686616213,0,0
1517162045724177332,72.36110629743773,-353.189777759903,0,-2.3693361990654624,0,0
1517162045758398712,72.11999668178096,-353.42517189777857,0,-2.367031796373761,0,0
1517162045791207765,71.89016675450027,-353.65057901685725,0,-2.3647788848435827,0,0
1517162045824878942,71.65566551060654,-353.88163029630755,0,-2.3624216749816944,0,0
1517162045858159027,71.42526164708032,-354.10972573124553,0,-2.3600085037775584,0,0
1517162045891851101,71.19338140307066,-354.34044139448645,0,-2.3573825549801395,0,0
1517162045924321801,70.97118894764162,-354.56270106759877,0,-2.3546735445814,0,0
1517162045958277344,70.74015190859335,-354.7951350184492,0,-2.351654398829417,0,0
1517162045991960650,70.51226632147849,-355.0258247896903,0,-2.348472592505034,0,0
1517162046024653953,70.29228726565498,-355.24995160202917,0,-2.34520787757832,0,0
1517162046057350968,70.07344604319711,-355.4744188872225,0,-2.3417708321147184,0,0
1517162046090424579,69.85323899655914,-355.7018940316456,0,-2.3381214800946752,0,0
1517162046124094540,69.63022480716836,-355.9340136753585,0,-2.334230581741653,0,0
1517162046157394946,69.41078343838085,-356.1642306262609,0,-2.330211027443463,0,0
1517162046191467487,69.18738130148418,-356.4005599917117,0,-2.325925420909545,0,0
1517162046224168055,68.97401822554798,-356.6282139036982,0,-2.3216516424814566,0,0
1517162046257490030,68.75762289258648,-356.861145758994,0,-2.3171387421449556,0,0
1517162046291785430,68.5359528665226,-357.1019962825517,0,-2.312332181421045,0,0
1517162046324431787,68.3258990602699,-357.3324201439577,0,-2.307608896092476,0,0
1517162046358068210,68.11042219001409,-357.571116424997,0,-2.302596626662342,0,0
1517162046391324294,67.89829766765347,-357.80850064144,0,-2.2975009250815086,0,0
1517162046424421362,67.6880625539124,-358.04622355459685,0,-2.2922968114385607,0,0
1517162046459084429,67.46878469805839,-358.2968836166954,0,-2.2867107123061405,0,0
1517162046492311007,67.25943270627634,-358.5388867307532,0,-2.2812319870046287,0,0
1517162046525903908,67.04857704512945,-358.7853886789646,0,-2.275575820291812,0,0
1517162046558823398,66.84270406796001,-359.0288389912466,0,-2.2699252715016494,0,0
1517162046592010839,66.6358837896448,-359.2762686148572,0,-2.264127323498501,0,0
1517162046625416754,66.42841135654392,-359.5274581688129,0,-2.258195183789241,0,0
1517162046658313300,66.22476923680563,-359.7770103830229,0,-2.2522661355886706,0,0
1517162046693154392,66.00977959119619,-360.0438001869408,0,-2.245899657860373,0,0
1517162046725384024,65.81150755362412,-360.2929733978944,0,-2.239937645167431,0,0
1517162046758852214,65.60620062248096,-360.5542484966433,0,-2.233679674228948,0,0
1517162046792824334,65.39838128070802,-360.82219877377963,0,-2.227265216843545,0,0
1517162046826590556,65.1923688195844,-361.09137188255306,0,-2.220834967476653,0,0
1517162046858239646,64.99974150123805,-361.3463427224414,0,-2.2147650405569665,0,0
1517162046892746257,64.79020844783884,-361.62739220765326,0,-2.2081071240848855,0,0
1517162046925799387,64.58994755807264,-361.89970017019743,0,-2.2016975887941785,0,0
1517162046958699229,64.39102021003946,-362.17385819257237,0,-2.1952934366478214,0,0
1517162046992517869,64.18692858054813,-362.4590168575022,0,-2.1886920410982778,0,0
1517162047026007212,63.98518516703794,-362.74484734816645,0,-2.182143353196614,0,0
1517162047058682915,63.788660834334166,-363.0271439236207,0,-2.1757490341325405,0,0
1517162047093644429,63.57870454864517,-363.33303252275124,0,-2.1689090797840507,0,0
1517162047127722346,63.37433714612152,-363.63512887441925,0,-2.1622503185088777,0,0
1517162047159385294,63.184674762266944,-363.91940129828566,0,-2.1560764233496394,0,0
1517162047193105273,62.98293520202407,-364.2259884530574,0,-2.1495045952115848,0,0
1517162047226981612,62.78065660784675,-364.5378540118964,0,-2.142885354343602,0,0
1517162047258665520,62.591982409223945,-364.8328741413624,0,-2.1366684604785413,0,0
1517162047293351148,62.38617391930864,-365.1593642959823,0,-2.1298220441887077,0,0
1517162047327355558,62.18533353265541,-365.4828313560095,0,-2.1230572955691627,0,0
1517162047360733152,61.98925796441952,-365.8034205482671,0,-2.1163551110079832,0,0
1517162047393835756,61.79600229867129,-366.12421483909975,0,-2.1096365184614423,0,0
1517162047426905846,61.6042964308065,-366.4473549945433,0,-2.102842625808192,0,0
1517162047459768790,61.41529775837537,-366.77093884539295,0,-2.0959996206223774,0,0
1517162047494426481,61.21777949450507,-367.1146767493555,0,-2.088672163794219,0,0
1517162047526957856,61.03422556016937,-367.43947397951797,0,-2.081679758280394,0,0
1517162047593845883,60.66309975992254,-368.11313474226876,0,-2.066907890279846,0,0
1517162047627068653,60.48223437431316,-368.4503158340779,0,-2.0593496862287175,0,0
1517162047661517757,60.297358590763295,-368.8015067525274,0,-2.0513399687352813,0,0
1517162047694852053,60.121219317879955,-369.14267079044305,0,-2.043408910888283,0,0
1517162047727931040,59.949271545284866,-369.482350407703,0,-2.035349596575367,0,0
1517162047760743357,59.78166708783514,-369.82023546308767,0,-2.0271556525385144,0,0
1517162047794763063,59.611174220313245,-370.17136942460854,0,-2.0184352375475414,0,0
1517162047827661241,59.44964038609711,-370.51154669945646,0,-2.0097692239090224,0,0
1517162047860440053,59.29211709762305,-370.8509282102276,0,-2.0008910440001464,0,0
1517162047894677114,59.131406422029066,-371.20569701850326,0,-1.991340618389505,0,0
1517162047928323586,58.977442381651514,-371.5544549664122,0,-1.9816602374085237,0,0
1517162047961262149,58.83069870433705,-371.89580774738425,0,-1.9718815508304472,0,0
1517162047994460598,58.68694581441664,-372.2396158856629,0,-1.9617034600837986,0,0
1517162048028047195,58.54591702188503,-372.5870266847567,0,-1.9510555665175908,0,0
1517162048060131219,58.41548739633394,-372.9183438053276,0,-1.9405671250282066,0,0
1517162048094345368,58.28107946072084,-373.2709768369842,0,-1.9293275184533636,0,0
1517162048128538875,58.15151968664536,-373.6227096084093,0,-1.9181071446182383,0,0
1517162048161612581,58.030672639425,-373.962289155021,0,-1.9072726426911406,0,0
1517162048195532539,57.91123351594739,-374.30992945652383,0,-1.8961864803879578,0,0
1517162048228081835,57.80084381460351,-374.64294279413156,0,-1.8855789886361356,0,0
1517162048261497671,57.691755154737216,-374.9842506392743,0,-1.8747268919877345,0,0
1517162048294510542,57.58813837287629,-375.3208932406032,0,-1.8640496951417271,0,0
1517162048328252762,57.48643720300499,-375.6644285149711,0,-1.8531885154862475,0,0
1517162048362307799,57.38803693174993,-376.01061043498066,0,-1.8422867156571967,0,0
1517162048394900137,57.2977935373387,-376.3414360296703,0,-1.8319160693617988,0,0
1517162048428951301,57.207551958227924,-376.6865798590969,0,-1.8211536012604488,0,0
1517162048462269500,57.123186132271314,-377.0238296382769,0,-1.8107008335803276,0,0
1517162048495917091,57.041869775476165,-377.36396679729967,0,-1.800229523557411,0,0
1517162048528962765,56.96574383597744,-377.6976014074438,0,-1.79003463690762,0,0
1517162048561990421,56.89329644271426,-378.03065918339536,0,-1.7799395148574917,0,0
1517162048595940012,56.82255168377044,-378.372622147998,0,-1.7696668822635488,0,0
1517162048629231521,56.756781439015484,-378.7075902002024,0,-1.7597019528187727,0,0
1517162048663047217,56.69356294096724,-379.04748101620726,0,-1.7496960806746207,0,0
1517162048695668197,56.63594241447906,-379.37504651076824,0,-1.7401598662189337,0,0
1517162048728766673,56.58079363569654,-379.70710749411575,0,-1.7306058961989812,0,0
1517162048762267409,56.52831195006572,-380.04291632579594,0,-1.7210659833373996,0,0
1517162048795541094,56.479446201289996,-380.3761818056696,0,-1.7117253998424626,0,0
1517162048829205134,56.43324927472295,-380.7131054350314,0,-1.702416780464548,0,0
1517162048863283404,56.38973892671211,-381.0539372916605,0,-1.693143539220415,0,0
1517162048896742506,56.350140200476076,-381.38836385014974,0,-1.684190149593526,0,0
1517162048929124465,56.31470033388328,-381.71184202212186,0,-1.675671921221488,0,0
1517162048963459644,56.2801561590758,-382.054655864438,0,-1.666801974744577,0,0
1517162048996155731,56.25010115254953,-382.38095501598474,0,-1.6585143518727097,0,0
1517162049029803867,56.22199982935159,-382.7166226329092,0,-1.6501509832501413,0,0
1517162049064021567,56.19629901396882,-383.0578542454842,0,-1.6418219520569686,0,0
1517162049096703254,56.17439723335224,-383.38367623425404,0,-1.6340356754742256,0,0
1517162049129290632,56.155071814214644,-383.70848690229457,0,-1.6264390886812568,0,0
1517162049163439241,56.13744875663834,-384.0488023921964,0,-1.6186606771322443,0,0
1517162049197019213,56.122677075765736,-384.38341432829714,0,-1.6111963139115097,0,0
1517162049230123193,56.11053415566801,-384.71326686472173,0,-1.6040193723354152,0,0
1517162049263701469,56.10060729573486,-385.0478482486204,0,-1.5969261599613522,0,0
1517162049295974815,56.09327486038227,-385.369447989909,0,-1.5902877029421014,0,0
1517162049329768174,56.08785394072697,-385.70623576582886,0,-1.5835266941909705,0,0
1517162049362748788,56.08472743290571,-386.03498328391214,0,-1.5771175663983292,0,0
1517162049396520482,56.08367660090191,-386.37169689069214,0,-1.5707501129215609,0,0
1517162049430098918,56.08472467227383,-386.70658425275667,0,-1.5646166100985894,0,0
1517162049463983034,56.08783184468963,-387.0446419748814,0,-1.5586282654400112,0,0
1517162049497013026,56.09277909078954,-387.37431513885286,0,-1.5529863485509774,0,0
1517162049530686251,56.099707926182894,-387.7105671595558,0,-1.5474342305032516,0,0
1517162049564323954,56.10846516143034,-388.04664415754297,0,-1.5420901219191114,0,0
1517162049597797617,56.118936548679834,-388.38128011642965,0,-1.536973380181917,0,0
1517162049630124310,56.13065240999758,-388.7046555314619,0,-1.532223137781178,0,0
1517162049663232642,56.14422344883992,-389.03607803319386,0,-1.5275532030456258,0,0
1517162049697111189,56.159692615677464,-389.3754690143811,0,-1.5229794324813395,0,0
1517162049730949350,56.17667529470598,-389.71473637087263,0,-1.5186181571251585,0,0
1517162049763757155,56.194540078945046,-390.0439603324389,0,-1.514587383633347,0,0
1517162049798012010,56.214596876481586,-390.3880270911268,0,-1.510586580295068,0,0
1517162049830451380,56.23485169964327,-390.71418021243375,0,-1.5069934271501517,0,0
1517162049863218159,56.25649716947188,-391.0439604718035,0,-1.5035352999057134,0,0
1517162049897607356,56.28045514507141,-391.3904383013173,0,-1.4999974782553485,0,0
1517162049931410028,56.305217573567795,-391.7313719973828,0,-1.4966015568193993,0,0
1517162049964819207,56.3308490121335,-392.0686896691667,0,-1.493324243359261,0,0
1517162049997810606,56.357265407639524,-392.40213041116687,0,-1.490164693862774,0,0
1517162050031191528,56.385088057357734,-392.73985017322315,0,-1.4870451277893737,0,0
1517162050063383430,56.41294004135277,-393.06586366333374,0,-1.4841099707597019,0,0
1517162050097894937,56.44388697789336,-393.41571765249853,0,-1.4810428630901278,0,0
1517162050131727146,56.475292742510455,-393.7590332574801,0,-1.478115635921627,0,0
1517162050164916667,56.507105119582306,-394.0961587829973,0,-1.475320132525042,0,0
1517162050198544865,56.54032710737231,-394.43807222049963,0,-1.472564196057129,0,0
1517162050230705950,56.573008682662255,-394.76537869484986,0,-1.4700002025836123,0,0
1517162050263781000,56.6075231040616,-395.10229982095024,0,-1.4674361237829154,0,0
